84,X4,X24,X27,X30,X41,X114,X126,X159,X187,X220,X264,X270,X303
85,X4,X24,X27,X30,X41,X114,X126,X159,X187,X220,X264,X270,X303
86,X1,X4,X14,X30,X42,X43,X151,X200,X264,X421,X472,X502,X691
87,X4,X11,X27,X41,X100,X114,X126,X159,X187,X220,X291,X472,X615
88,X4,X24,X27,X30,X41,X114,X126,X159,X187,X220,X264,X270,X303
89,X4,X24,X27,X30,X41,X114,X126,X159,X187,X220,X264,X270,X303
90,X4,X11,X27,X30,X41,X114,X126,X159,X187,X220,X264,X270,X303
91,X4,X11,X27,X41,X100,X114,X122,X126,X127,X144,X151,X264,X303
92,X4,X11,X27,X41,X105,X122,X128,X151,X159,X181,X200,X421,X691
93,X4,X14,X24,X27,X30,X41,X114,X121,X126,X163,X502,X536,X581
94,X4,X11,X27,X30,X41,X114,X126,X159,X187,X303,X421,X536,X691
95,X4,X11,X27,X41,X100,X114,X126,X159,X187,X220,X502,X536,X581
96,X4,X11,X27,X30,X100,X114,X126,X159,X187,X220,X502,X536,X581
97,X4,X11,X27,X30,X100,X114,X126,X159,X187,X220,X502,X536,X581
98,X4,X9,X10,X26,X100,X114,X126,X159,X187,X220,X264,X270,X303
99,X4,X9,X10,X26,X100,X114,X126,X159,X187,X220,X264,X270,X303
100,X4,X9,X10,X26,X100,X114,X126,X159,X187,X220,X264,X270,X303
101,X4,X9,X10,X26,X100,X114,X126,X159,X187,X220,X264,X270,X303
102,X4,X9,X10,X26,X100,X114,X126,X159,X187,X220,X604,X691,X763
103,X4,X9,X10,X26,X100,X114,X159,X187,X220,X472,X604,X691,X763
104,X4,X12,X24,X27,X30,X41,X114,X151,X159,X201,X291,X315,X691
105,X3,X12,X24,X27,X30,X41,X105,X114,X151,X159,X472,X502,X536
106,X4,X9,X10,X27,X30,X41,X96,X100,X150,X163,X264,X291,X421
107,X4,X9,X10,X27,X30,X41,X96,X100,X150,X163,X264,X291,X421
108,X4,X9,X10,X27,X30,X41,X96,X100,X150,X163,X264,X291,X421
109,X4,X9,X10,X26,X100,X114,X126,X200,X201,X229,X264,X291,X303
110,X4,X9,X10,X26,X100,X114,X126,X200,X201,X229,X264,X291,X303
111,X4,X9,X10,X27,X30,X41,X96,X100,X150,X163,X303,X421,X581
112,X9,X10,X24,X27,X41,X114,X126,X159,X197,X275,X502,X536,X581
113,X4,X11,X14,X26,X41,X114,X126,X159,X163,X208,X472,X502,X536
114,X3,X9,X10,X24,X27,X41,X92,X151,X159,X163,X264,X421,X763
115,X3,X9,X10,X24,X27,X41,X92,X151,X159,X163,X264,X421,X763
116,X3,X10,X27,X30,X39,X41,X114,X126,X159,X197,X220,X421,X691
117,X3,X10,X27,X30,X39,X41,X114,X126,X159,X197,X220,X421,X691
118,X5,X12,X42,X100,X114,X126,X201,X208,X229,X264,X265,X291,X382
119,X5,X12,X42,X100,X114,X126,X201,X208,X229,X264,X265,X291,X382
120,X14,X26,X41,X100,X114,X126,X201,X208,X229,X264,X265,X291,X382
121,X14,X26,X41,X100,X114,X126,X201,X208,X229,X264,X265,X291,X382
122,X5,X12,X14,X24,X90,X103,X114,X126,X159,X187,X249,X264,X291
123,X9,X10,X14,X24,X27,X41,X92,X151,X159,X163,X264,X421,X536
124,X5,X9,X10,X90,X103,X114,X126,X159,X187,X220,X249,X264,X291
125,X9,X10,X14,X24,X41,X45,X100,X121,X150,X163,X264,X382,X421
126,X9,X10,X14,X24,X27,X41,X92,X151,X159,X163,X264,X421,X536
127,X6,X9,X14,X24,X27,X41,X122,X126,X157,X197,X220,X272,X291
128,X10,X14,X24,X27,X41,X103,X114,X126,X187,X220,X249,X264,X291
129,X4,X11,X14,X31,X41,X103,X114,X126,X187,X220,X249,X264,X291
130,X4,X11,X14,X31,X41,X103,X114,X126,X187,X220,X249,X264,X291
131,X4,X11,X14,X31,X41,X103,X114,X126,X187,X220,X249,X264,X291
132,X5,X9,X10,X31,X41,X114,X126,X201,X208,X229,X264,X265,X303
133,X10,X92,X100,X114,X122,X151,X201,X208,X229,X264,X265,X270,X303
134,X9,X10,X14,X31,X41,X114,X126,X201,X208,X229,X264,X265,X691
135,X9,X10,X14,X31,X41,X114,X126,X201,X208,X229,X264,X265,X691
136,X9,X10,X14,X31,X41,X114,X126,X201,X208,X229,X264,X265,X691
137,X9,X10,X14,X41,X114,X126,X201,X208,X229,X264,X265,X581,X608
138,X8,X9,X31,X41,X114,X118,X126,X201,X208,X229,X264,X265,X691
