0,X89,X126,X141,X281,X355,X378,X389,X625,X653,X680,X693,X712,X731
1,X89,X126,X141,X281,X355,X378,X389,X625,X653,X680,X693,X712,X731
2,X37,X119,X144,X158,X305,X406,X513,X542,X575,X616,X631,X701,X736
3,X78,X135,X163,X173,X194,X246,X267,X376,X380,X423,X564,X698,X727
4,X8,X9,X69,X120,X174,X246,X267,X376,X380,X423,X564,X698,X727
5,X128,X149,X265,X408,X537,X540,X624,X629,X655,X666,X688,X744,X754
6,X40,X79,X163,X281,X291,X460,X474,X494,X543,X623,X669,X678,X696
7,X8,X9,X69,X120,X174,X246,X267,X376,X380,X423,X564,X588,X675
8,X184,X294,X366,X374,X379,X421,X444,X625,X653,X680,X693,X712,X731
9,X40,X79,X222,X266,X294,X376,X460,X476,X494,X543,X669,X743,X768
10,X184,X294,X366,X374,X379,X421,X444,X625,X653,X680,X693,X712,X731
11,X8,X9,X69,X120,X174,X246,X267,X376,X380,X423,X564,X581,X588
12,X184,X294,X366,X374,X378,X389,X501,X625,X653,X680,X693,X712,X731
13,X184,X294,X366,X374,X379,X421,X444,X625,X653,X680,X693,X712,X731
14,X8,X9,X69,X120,X174,X246,X267,X376,X380,X423,X564,X581,X588
15,X8,X9,X69,X120,X174,X246,X267,X376,X380,X423,X564,X581,X588
16,X79,X113,X222,X266,X294,X376,X460,X476,X494,X543,X669,X694,X743
17,X8,X9,X69,X120,X174,X246,X267,X376,X380,X423,X564,X581,X588
18,X9,X69,X120,X174,X246,X267,X376,X380,X423,X564,X588,X675,X678
19,X8,X9,X69,X120,X174,X246,X267,X376,X380,X423,X564,X581,X588
20,X8,X9,X69,X120,X174,X246,X267,X376,X380,X423,X564,X588,X675
21,X8,X9,X69,X120,X174,X246,X267,X376,X380,X423,X564,X588,X675
22,X8,X9,X69,X120,X174,X246,X267,X376,X380,X423,X564,X581,X588
23,X8,X9,X69,X120,X174,X246,X267,X376,X380,X423,X564,X588,X675
24,X8,X9,X120,X137,X174,X246,X267,X376,X380,X423,X564,X588,X675
25,X8,X9,X69,X120,X174,X246,X267,X376,X380,X423,X564,X581,X588
26,X8,X9,X69,X120,X174,X246,X267,X376,X380,X423,X564,X581,X588
27,X8,X120,X137,X174,X246,X267,X362,X376,X380,X423,X564,X588,X675
28,X8,X9,X23,X69,X120,X174,X246,X376,X380,X423,X564,X581,X588
29,X8,X69,X120,X174,X246,X267,X376,X423,X564,X669,X694,X730,X743
30,X8,X9,X69,X120,X174,X246,X267,X380,X423,X529,X564,X581,X588
31,X9,X69,X72,X120,X174,X246,X267,X380,X413,X423,X564,X581,X588
32,X8,X9,X69,X120,X174,X246,X267,X376,X380,X423,X564,X581,X588
33,X8,X9,X98,X137,X174,X246,X267,X376,X380,X423,X564,X581,X588
34,X8,X9,X69,X114,X120,X174,X246,X267,X380,X423,X529,X564,X581
35,X8,X9,X98,X137,X174,X246,X267,X376,X380,X423,X564,X588,X722
36,X8,X9,X98,X137,X174,X246,X267,X376,X380,X423,X563,X564,X675
37,X8,X9,X98,X137,X174,X246,X267,X376,X380,X423,X564,X588,X722
38,X8,X9,X98,X137,X174,X246,X267,X376,X380,X423,X563,X564,X675
39,X8,X9,X98,X137,X174,X246,X267,X376,X380,X423,X564,X588,X630
40,X8,X9,X98,X137,X174,X246,X267,X376,X380,X423,X564,X588,X630
41,X8,X9,X98,X137,X174,X246,X267,X376,X380,X423,X564,X588,X722
42,X8,X9,X98,X137,X174,X246,X376,X380,X423,X564,X588,X703,X722
43,X8,X9,X98,X137,X174,X246,X376,X380,X423,X564,X588,X703,X722
44,X8,X9,X98,X137,X174,X246,X267,X376,X380,X423,X563,X564,X675
45,X8,X9,X98,X137,X174,X246,X267,X376,X380,X423,X564,X588,X722
46,X8,X98,X137,X174,X224,X246,X267,X376,X380,X423,X564,X588,X722
47,X8,X9,X98,X137,X174,X246,X376,X380,X423,X564,X588,X703,X722
48,X8,X9,X98,X137,X174,X246,X376,X380,X423,X564,X588,X703,X722
49,X8,X9,X98,X137,X174,X246,X376,X380,X423,X564,X588,X703,X722
50,X8,X9,X98,X137,X174,X246,X376,X380,X423,X564,X588,X703,X722
51,X8,X9,X98,X137,X174,X246,X376,X380,X423,X559,X563,X564,X722
52,X8,X9,X98,X137,X174,X246,X265,X376,X380,X423,X563,X564,X722
53,X8,X9,X98,X137,X174,X246,X376,X380,X423,X562,X563,X564,X722
54,X8,X9,X98,X137,X174,X246,X267,X376,X380,X423,X564,X588,X722
55,X8,X9,X98,X137,X174,X246,X267,X376,X380,X423,X563,X564,X722
56,X8,X98,X137,X174,X224,X246,X267,X376,X380,X423,X564,X588,X722
57,X8,X9,X98,X137,X174,X246,X267,X376,X380,X423,X563,X564,X722
58,X8,X9,X98,X137,X174,X246,X267,X376,X380,X423,X563,X564,X722
59,X8,X9,X98,X174,X246,X265,X267,X376,X380,X423,X563,X564,X722
60,X8,X9,X98,X137,X174,X246,X267,X376,X380,X423,X564,X588,X722
61,X8,X9,X98,X137,X174,X246,X376,X380,X423,X563,X564,X588,X722
62,X8,X9,X98,X137,X174,X246,X376,X380,X423,X560,X563,X564,X722
63,X8,X9,X98,X174,X246,X267,X376,X380,X423,X564,X588,X703,X722
64,X8,X9,X98,X137,X174,X246,X267,X376,X380,X423,X563,X564,X722
65,X8,X9,X98,X137,X174,X246,X376,X380,X423,X563,X564,X588,X722
66,X8,X9,X98,X137,X174,X223,X246,X376,X380,X423,X564,X703,X722
67,X8,X9,X98,X137,X174,X246,X376,X380,X423,X560,X563,X564,X722
68,X8,X9,X98,X137,X174,X246,X376,X380,X423,X563,X564,X588,X722
69,X8,X9,X98,X137,X174,X246,X376,X380,X423,X563,X564,X588,X722
70,X8,X9,X98,X137,X166,X174,X246,X267,X376,X423,X563,X564,X722
71,X8,X9,X98,X137,X174,X246,X376,X380,X423,X563,X564,X588,X722
72,X8,X9,X98,X137,X174,X246,X376,X380,X423,X563,X564,X588,X722
73,X8,X9,X98,X137,X174,X223,X246,X376,X380,X423,X563,X564,X722
74,X8,X9,X98,X137,X174,X246,X267,X376,X380,X423,X563,X564,X722
75,X8,X74,X98,X137,X174,X246,X376,X423,X563,X564,X588,X722,X766
76,X8,X9,X98,X137,X174,X246,X376,X423,X563,X564,X588,X722,X766
77,X2,X8,X9,X98,X137,X174,X246,X376,X423,X563,X564,X588,X722
78,X8,X9,X98,X137,X174,X246,X376,X423,X563,X564,X588,X703,X722
79,X8,X9,X98,X137,X174,X246,X376,X423,X563,X564,X588,X722,X766
80,X8,X9,X98,X137,X174,X223,X246,X376,X423,X563,X564,X588,X722
81,X8,X9,X98,X137,X174,X223,X246,X376,X423,X563,X564,X588,X650
82,X8,X9,X98,X137,X174,X223,X246,X376,X380,X423,X563,X564,X722
83,X8,X9,X98,X137,X174,X223,X246,X376,X423,X563,X564,X588,X722
84,X8,X9,X98,X137,X174,X223,X246,X376,X380,X423,X563,X564,X722
85,X8,X9,X98,X137,X174,X223,X246,X376,X380,X423,X563,X564,X722
86,X8,X9,X98,X137,X174,X246,X376,X380,X423,X563,X564,X722,X766
87,X8,X9,X98,X137,X174,X246,X376,X380,X423,X563,X564,X588,X722
88,X8,X9,X98,X137,X174,X223,X246,X376,X380,X423,X563,X564,X722
89,X8,X9,X98,X137,X174,X242,X246,X376,X380,X423,X563,X564,X722
90,X8,X9,X98,X137,X174,X223,X246,X376,X380,X423,X563,X564,X722
91,X8,X9,X98,X137,X174,X223,X246,X376,X380,X423,X563,X564,X722
