0,0.42729689704422746
1,0.42729689704422746
2,0.4143176533225052
3,0.4232285687514824
4,0.44460140288895555
5,0.4563310212127402
6,0.4680245911287876
7,0.46802459159936216
8,0.4940171146234166
9,0.4940171146234166
10,0.49967212717973075
11,0.5168970768562774
12,0.5168970768562774
13,0.5111515136410648
14,0.5168970768562774
15,0.5168970768562774
16,0.5291895603638319
17,0.5291895603638319
18,0.5367944695498906
19,0.5367944695498906
20,0.5367944695498906
21,0.5367944695498906
22,0.5367944695498906
23,0.5367944695498906
24,0.5314592502489296
25,0.5314592502489296
26,0.5314592502489296
27,0.5359113997678345
28,0.5149822012314024
29,0.5290006266642099
30,0.5291376673854334
31,0.5291376673854334
32,0.5382254248419398
33,0.5382254248419398
34,0.5622915800483266
35,0.5622915800483266
36,0.5622915800483266
37,0.5622915800483266
38,0.5484947627925363
39,0.5734691024435445
40,0.5734691024435445
41,0.5734691024435445
42,0.5771906134419394
43,0.5734691024435445
44,0.5866405951366103
45,0.5771906134419394
46,0.5797719577436243
47,0.5878973516163308
48,0.5930004106877523
49,0.5867945119027469
50,0.5833381490738949
51,0.5933508512177891
52,0.5933508512177891
53,0.594308310683337
54,0.5933508512177891
55,0.5933508512177891
56,0.5933508512177891
57,0.6045736335953065
58,0.6045736335953065
59,0.5963353880754083
60,0.5963353880754083
61,0.5963353880754083
62,0.6093542199283831
63,0.6093542199283831
64,0.6093542199283831
65,0.6093542199283831
66,0.6093542199283831
67,0.6093542199283831
68,0.6093542199283831
69,0.6093542199283831
70,0.6093542199283831
71,0.6093542199283831
72,0.6199035463263516
73,0.6187464399253598
74,0.6187464399253598
75,0.6187464399253598
76,0.6093542199283831
77,0.6093542199283831
78,0.6093542199283831
79,0.6093542199283831
80,0.6093542199283831
81,0.614844941522446
82,0.614844941522446
83,0.614844941522446
84,0.614844941522446
85,0.614844941522446
86,0.614844941522446
87,0.614844941522446
88,0.614844941522446
89,0.614844941522446
90,0.614844941522446
91,0.614844941522446
92,0.614844941522446
93,0.614844941522446
94,0.6139369809122435
95,0.614844941522446
96,0.614844941522446
97,0.6261271251769095
98,0.6149596067997022
99,0.6209492091205445
100,0.6209492091205445
101,0.6254983584149815
102,0.6254983584149815
103,0.6254983584149815
104,0.6240121333352219
105,0.6254983584149815
106,0.6250411957362789
107,0.6250411957362789
108,0.6254983584149815
109,0.6254983584149815
110,0.6300461052926621
111,0.6254983584149815
112,0.6254983584149815
113,0.6300461052926621
114,0.6300461052926621
115,0.6300461052926621
116,0.6300461052926621
117,0.6300461052926621
118,0.6483099407605486
119,0.6483099407605486
120,0.6483099407605486
121,0.6483099407605486
122,0.6483099407605486
123,0.6483099407605486
124,0.6483099407605486
125,0.6483099407605486
126,0.6483099407605486
127,0.6483099407605486
128,0.6483099407605486
129,0.6483099407605486
130,0.6498010547176791
131,0.6498010547176791
132,0.6483557414268469
133,0.6483099407605486
134,0.6483099407605486
135,0.6627503553081627
136,0.6627503553081627
137,0.6627503553081627
138,0.6627503553081627
139,0.6629480345935792
140,0.6629480345935792
141,0.6627503553081627
142,0.6627503553081627
143,0.6580285981193914
144,0.6619090965610038
145,0.6619090965610038
146,0.6580285981193914
147,0.6633276394183893
148,0.6633276394183893
149,0.6633276394183893
150,0.6633276394183893
151,0.6633276394183893
152,0.6633276394183893
153,0.6633276394183893
154,0.6633276394183893
155,0.6714576734714198
156,0.6714576734714198
157,0.6714576734714198
158,0.6714576734714198
159,0.6714576734714198
160,0.6714576734714317
161,0.6714576734714198
162,0.6714576734714198
163,0.6714576734714198
164,0.6714576734714198
165,0.6714576734714198
166,0.6714576734714198
167,0.6714576734714198
168,0.6714576734714198
169,0.6714576734714198
170,0.6714576734714198
171,0.6714576734714198
172,0.6714576734714198
173,0.6714576734714198
174,0.6714576734714198
175,0.6714576734714198
176,0.6633276394183893
177,0.6633276394183893
178,0.6633276394183893
179,0.6766297862656707
180,0.6633276394183893
181,0.6633276394183893
182,0.6633276394183893
183,0.6633276394183893
184,0.6633276394183893
185,0.6633276394183893
186,0.6714576734714198
187,0.6714576734714198
188,0.6714576734714198
189,0.6714576734714198
190,0.6714576734714198
191,0.6714576734714198
192,0.6714576734714198
193,0.6714576734714198
194,0.6633276394183893
195,0.6714576734714198
196,0.6714576734714198
197,0.6714576734714198
198,0.6714576734714198
199,0.6714576734714198
200,0.6714576734714198
201,0.6714576734714198
202,0.6714576734714198
203,0.6714576734714198
204,0.6714576734714198
205,0.6714576734714198
206,0.6811824491453506
207,0.6811824491453506
208,0.6811824491453506
209,0.6714576734714198
210,0.6714576734714198
211,0.6714576734714198
212,0.6714576734714198
213,0.6714576734714198
214,0.6714576734714198
215,0.6714576734714198
216,0.6714576734714198
217,0.6714576734714198
218,0.6714576734714198
219,0.6719419767880817
220,0.6714576734714198
221,0.6714576734714198
222,0.6714576734714198
223,0.6714576734714198
224,0.6714576734714198
225,0.6714576734714198
226,0.6714576734714198
227,0.6714576734714198
228,0.6714576734714198
229,0.6714576734714198
230,0.6714576734714198
231,0.6714576734714198
232,0.6714576734714198
233,0.6714576734714198
234,0.6714576734714198
235,0.6714576734714198
236,0.6740336106721816
237,0.6740336106721816
238,0.6740336106721816
239,0.6740336106721816
240,0.6740336106721816
241,0.6740336106721816
242,0.6638697659496983
243,0.6638697659496983
244,0.6638697659496983
245,0.6638697659496983
246,0.6638697659496983
247,0.6638697659496983
248,0.6638697659496983
249,0.6638697659496983
250,0.6638697659496983
251,0.6638697659496983
252,0.6638697659496983
253,0.6638697659496983
254,0.6638697659496983
255,0.6638697659496983
256,0.6638697659496983
257,0.6638697659496983
258,0.6638697659496983
259,0.6638697659496983
260,0.6638697659496983
261,0.6638697659496983
262,0.6819156557986465
263,0.6638697659496983
264,0.6638697659496983
265,0.6638697659496983
266,0.6733717801061868
267,0.6733717801061868
268,0.6733717801061868
269,0.6733717801061868
270,0.6733717801061868
271,0.6733717801061868
272,0.6733717801061868
273,0.6733717801061868
274,0.6733717801061868
275,0.6733717801061868
276,0.6733717801061868
277,0.6733717801061868
278,0.6733717801061868
279,0.6733717801061868
280,0.6733717801061868
281,0.6733717801061868
282,0.6733717801061868
283,0.6733717801061868
284,0.6733717801061868
285,0.6733717801061868
286,0.6733717801061868
287,0.6679003715381853
288,0.6638697659496983
289,0.6638697659496983
290,0.6733717801061868
291,0.6733717801061868
292,0.6733717801061868
293,0.6733717801061868
294,0.6733717801061868
295,0.6733717801061868
296,0.6733717801061868
297,0.6733717801061868
298,0.6733717801061868
299,0.6733717801061868
300,0.6733717801061868
301,0.6733717801061868
302,0.6733717801061868
303,0.6733717801061868
304,0.6733717801061868
305,0.6638697659496983
306,0.6679003715381853
307,0.6733717801061868
308,0.6679003715381853
309,0.6684284094006703
310,0.6795784002704028
311,0.6795784002704028
312,0.6795784002704028
313,0.6855797403472428
314,0.6795784002704028
315,0.6795784002704028
316,0.6795784002704028
317,0.6795784002704028
318,0.6795784002704028
319,0.6795784002704028
320,0.6795784002704028
321,0.6795784002704028
322,0.6860365766473624
323,0.6795784002704028
324,0.6795784002704028
325,0.6795784002704028
326,0.6795784002704028
327,0.6795784002704028
328,0.6795784002704028
329,0.6679003715381853
330,0.6717712341474968
331,0.6824119709456143
332,0.6824119709456143
333,0.6824119709456143
334,0.6714523394998023
335,0.6714523394998023
336,0.6714523394998023
337,0.6714523394998023
338,0.6714523394998023
339,0.6714523394998023
340,0.6714523394998023
341,0.6714523394998023
342,0.6714523394998023
343,0.6734880285092779
344,0.6734880285092779
345,0.6714523394998023
346,0.6714523394998023
347,0.6679003715381853
348,0.6679003715381853
349,0.6734880285092779
350,0.6734880285092779
351,0.6679003715381853
352,0.6679003715381853
353,0.6679003715381853
354,0.6734880285092779
355,0.6734880285092779
356,0.6679003715381853
357,0.6679003715381853
358,0.6679003715381853
359,0.6684284094006703
360,0.6684284094006703
361,0.6684284094006703
362,0.6734880285092779
363,0.6734880285092779
364,0.6795784002704028
365,0.6795784002704028
366,0.6795784002704028
367,0.6795784002704028
368,0.6795784002704028
369,0.6795784002704028
370,0.6795784002704028
371,0.6795784002704028
372,0.6795784002704028
373,0.6795784002704028
374,0.6795784002704028
375,0.6795784002704028
376,0.6679003715381853
377,0.667732861920806
378,0.667732861920806
379,0.6676495699367505
380,0.6719621692540986
381,0.6719621692540986
382,0.6719621692540986
383,0.6676495699367505
384,0.6676495699367505
385,0.6676495699367505
386,0.6676495699367558
387,0.6714523394998023
388,0.6714523394998023
389,0.6685177062865475
390,0.6719621692540986
391,0.6719621692540986
392,0.6719621692540986
393,0.6719621692540986
394,0.667732861920806
395,0.6786704740920648
396,0.6786704740920648
397,0.6786704740920648
398,0.6714523394998023
399,0.6714523394998023
400,0.6714523394998023
401,0.6714523394998023
402,0.6714523394998023
403,0.6714523394998023
404,0.6714523394998023
405,0.6714523394998023
406,0.6714523394998023
407,0.6714523394998023
408,0.6714523394998023
409,0.6677328619208082
410,0.667732861920806
411,0.6677328619208082
412,0.6677328619208082
