0,0.6332162423035856
1,0.6401412628803881
2,0.6401412628803881
3,0.638961862083929
4,0.6446776301681025
5,0.6446776301681025
6,0.6488058558806992
7,0.6488058558806992
8,0.6522114913840305
9,0.6486574459799194
10,0.6514327718210627
11,0.6505729869264998
12,0.6523043481095806
13,0.652570379587688
14,0.6506866174170384
15,0.652570379587688
16,0.652570379587688
17,0.6516128377341859
18,0.6517938722561413
19,0.6580780473198043
20,0.6580780473198043
21,0.6566294942652146
22,0.6580780473198043
23,0.6606307982940205
24,0.6606307982940205
25,0.6618216264210626
26,0.6618216264210626
27,0.6627186743253175
28,0.6627186743253175
29,0.6627186743253175
30,0.6627186743253175
31,0.6627186743253175
32,0.6627186743253175
33,0.6627186743253175
34,0.6627186743253175
35,0.6627186743253175
36,0.6627186743253175
37,0.6627186743253175
38,0.6662692905092574
39,0.6651010319744819
40,0.6651010319744819
41,0.6651010319744819
42,0.6621952476228176
43,0.6621952476228176
44,0.6639542177693826
45,0.6639542177693826
46,0.6639542177693826
47,0.6652795558853418
48,0.6639542177693826
49,0.6639542177693826
50,0.6639542177693826
51,0.6623636855567439
52,0.6623894677739667
53,0.6623894677739667
54,0.6639542177693826
55,0.6639542177693826
56,0.6663092551760024
57,0.6652795558853418
58,0.6652795558853418
59,0.6652795558853418
60,0.6652795558853418
61,0.6652795558853418
62,0.6643783972583669
63,0.6663092551760024
64,0.6663092551760024
65,0.6663625066494493
66,0.6663625066494493
67,0.6663625066494493
68,0.6663625066494493
69,0.6669469248927659
70,0.667060438998177
71,0.6661422392040268
72,0.6661422392040268
73,0.665123053403714
74,0.6702561204111053
75,0.6702561204111053
76,0.6702561204111053
77,0.6702561204111053
78,0.6702561204111053
79,0.6668852111477878
80,0.6663501206732457
81,0.6661422392040268
82,0.667828257979836
83,0.667828257979836
84,0.667828257979836
85,0.6687910820119957
86,0.6687910820119957
87,0.6687910820119957
88,0.6696560025242965
89,0.6696560025242965
90,0.6696560025242965
91,0.671271651284907
92,0.6706251497999871
93,0.6706251497999871
94,0.6706251497999871
95,0.6706251497999871
96,0.6719260106437126
97,0.6725108110447536
98,0.6719260106437126
99,0.6719260106437126
100,0.6719260106437126
101,0.6719260106437126
102,0.6719260106437126
103,0.6735956213340973
104,0.6735956213340973
105,0.6735956213340973
106,0.6735956213340973
107,0.6735956213340973
108,0.6735956213340973
109,0.6735956213340973
110,0.6735956213340973
111,0.6735956213340973
112,0.6735956213340973
113,0.6735956213340973
114,0.6743614115931555
115,0.6749275777944377
116,0.6749275777944377
117,0.6757993414132886
118,0.6757993414132886
119,0.6757993414132886
120,0.6757993414132886
121,0.6757993414132886
122,0.6757993414132886
123,0.6757993414132886
124,0.6749275777944377
125,0.6749275777944377
126,0.6749275777944377
127,0.6749275777944377
128,0.6751184757953581
129,0.6757993414132886
130,0.6750747461107155
131,0.6750747461107155
132,0.6750747461107155
133,0.6750747461107155
134,0.6750747461107155
135,0.6750747461107155
136,0.6750747461107155
137,0.6750747461107155
138,0.6750747461107155
139,0.6750747461107155
140,0.6750747461107155
141,0.6763488489641227
142,0.6750747461107155
143,0.6750747461107155
144,0.6749275777944377
145,0.6767115756752088
146,0.6767115756752088
147,0.6767115756752088
148,0.6767115756752088
149,0.6767115756752088
150,0.6767115756752088
151,0.6767115756752088
152,0.6767115756752088
153,0.6767115756752088
154,0.6767115756752088
155,0.6767115756752088
156,0.6767115756752088
157,0.6767115756752088
158,0.6767115756752088
159,0.6767115756752088
160,0.6767115756752088
161,0.6763272790711755
162,0.6780565250716051
163,0.6780565250716051
164,0.6780565250716051
165,0.6780565250716051
166,0.6780565250716051
167,0.6763272790711755
168,0.6763272790711755
169,0.6763272790711755
170,0.6763272790711755
171,0.6763272790711755
172,0.6763272790711755
173,0.6767115756752088
174,0.6770727966774196
175,0.6767115756752088
176,0.6767115756752088
177,0.6767115756752088
178,0.6767115756752088
179,0.6767115756752088
180,0.6767115756752088
181,0.6767115756752088
182,0.6767115756752088
183,0.6767115756752088
184,0.6767115756752088
185,0.677144423828881
186,0.677144423828881
187,0.6767115756752088
188,0.6768775193091351
189,0.6768775193091351
190,0.6768775193091351
191,0.6768775193091351
192,0.6768775193091351
193,0.6763272790711755
194,0.6763272790711755
195,0.6775567762336054
196,0.6763272790711755
197,0.6763272790711755
198,0.6763272790711755
199,0.6766411696656116
200,0.6766411696656116
201,0.6763802427318124
202,0.6763802427318124
203,0.6765996587463988
204,0.6765996587463988
205,0.6765996587463988
206,0.6765996587463988
207,0.6765996587463988
208,0.6765996587463988
209,0.6765996587463988
210,0.6765996587463988
211,0.6765996587463988
212,0.6765996587463988
213,0.6765996587463988
214,0.6776982785414065
215,0.6776982785414065
216,0.6776982785414065
217,0.6765996587463988
218,0.6765996587463988
219,0.6789696892852362
220,0.6765996587463988
221,0.6765996587463988
222,0.6763272790711755
223,0.6763272790711755
224,0.6763272790711755
225,0.6763272790711755
226,0.6763272790711755
227,0.6763272790711755
228,0.6763272790711755
229,0.6763272790711755
230,0.6763272790711755
231,0.6763631305090021
232,0.6763272790711755
233,0.6763272790711755
234,0.6766811354563016
235,0.6766811354563016
236,0.6763272790711755
237,0.6763272790711755
238,0.6763272790711755
239,0.6763272790711755
240,0.6763272790711755
241,0.6763272790711755
242,0.6768775193091351
243,0.6768775193091351
244,0.6768775193091351
245,0.6768775193091351
246,0.6768775193091351
247,0.6768775193091351
248,0.6768775193091351
249,0.6768775193091351
250,0.6779881148530762
251,0.6779881148530762
252,0.6779881148530762
253,0.6779881148530762
254,0.6779881148530762
255,0.6774407582927429
256,0.6779881148530762
257,0.6774407582927429
258,0.6768775193091351
259,0.6768775193091351
260,0.6768775193091351
261,0.6770727966774196
262,0.6770727966774196
263,0.6770727966774196
264,0.6770727966774196
265,0.6770727966774196
266,0.6770727966774196
267,0.6770727966774196
268,0.6770727966774196
269,0.6770727966774196
270,0.6780585065138356
271,0.6770727966774196
272,0.6770727966774196
273,0.6770727966774196
274,0.6770727966774196
275,0.6780585065138356
276,0.6780585065138356
277,0.6780585065138356
278,0.6767350374940707
279,0.6767350374940707
280,0.6767350374940707
281,0.6763272790711823
282,0.6763983248131071
283,0.6763983248131071
284,0.6763983248131071
285,0.6763983248131071
286,0.6763983248131071
287,0.6766512452387106
288,0.6766512452387106
289,0.6764574540925837
290,0.6764574540925837
291,0.6764574540925837
292,0.6764574540925837
293,0.6764574540925837
294,0.6764574540925837
295,0.6764574540925837
296,0.6764574540925837
297,0.6764574540925837
298,0.6764574540925837
299,0.6772981437339607
300,0.6764574540925837
301,0.6764574540925837
302,0.6764574540925837
303,0.6763983248131071
304,0.6763983248131071
305,0.6763983248131071
306,0.6766102358022579
307,0.6763983248131071
308,0.6773086151952098
309,0.6763983248131071
310,0.6763983248131071
311,0.6763983248131071
312,0.6763983248131071
313,0.6791282352209305
314,0.6770744166199603
315,0.6768132209804085
316,0.6768132209804085
317,0.6768132209804085
318,0.6768132209804085
319,0.6768132209804085
320,0.6768132209804085
321,0.6768132209804085
322,0.6768132209804085
323,0.6768132209804085
324,0.6768132209804085
325,0.6768132209804085
326,0.6768132209804085
327,0.6768132209804085
328,0.6768132209804085
329,0.6768132209804085
330,0.6768132209804085
331,0.6768132209804085
332,0.6768132209804085
333,0.6768132209804085
334,0.6768132209804085
335,0.6789284090831181
336,0.6789284090831181
337,0.6789284090831181
338,0.6768132209804085
339,0.6769842705230292
340,0.6769842705230292
341,0.6769842705230292
342,0.6769842705230292
343,0.6769842705230292
344,0.6769842705230292
345,0.6779810081771727
346,0.6779810081771727
347,0.6779810081771727
348,0.6769842705230292
349,0.6769842705230292
350,0.6779810081771727
351,0.6779810081771727
352,0.679104285104743
353,0.679104285104743
354,0.6779810081771727
355,0.6779810081771727
356,0.6779810081771727
357,0.6779810081771727
358,0.6779810081771727
359,0.6779810081771727
360,0.6779810081771727
361,0.6779810081771727
362,0.6788046446403964
363,0.6779810081771727
364,0.6779810081771727
365,0.6779810081771727
366,0.6779810081771727
367,0.6779810081771727
368,0.6779810081771727
369,0.6779810081771727
370,0.6779810081771727
371,0.6786545090740439
372,0.6788138971985687
373,0.6788138971985687
374,0.6793862682737599
375,0.6793862682737599
376,0.6786545090740439
377,0.6793862682737599
378,0.6793862682737599
379,0.6793862682737599
380,0.6818329266209422
381,0.6818329266209422
382,0.6818329266209422
383,0.6779810081771727
384,0.6818329266209422
385,0.6818329266209422
386,0.6818329266209422
387,0.6779810081771727
388,0.6818329266209422
389,0.6818329266209422
390,0.6779810081771727
391,0.6779810081771727
392,0.6779810081771727
393,0.6779810081771727
394,0.6779810081771727
395,0.6779810081771727
396,0.6779810081771727
397,0.6779810081771727
398,0.6779810081771727
399,0.6779810081771727
400,0.6779810081771727
401,0.6779810081771727
402,0.6779810081771727
403,0.6779810081771727
404,0.6779810081771727
405,0.6779810081771727
406,0.6779810081771727
407,0.6785443351423778
408,0.6779810081771727
409,0.6779810081771727
410,0.6779810081771727
411,0.6779810081771727
412,0.6779810081771727
413,0.6790804266577226
414,0.6779810081771727
415,0.6779810081771727
416,0.6779810081771727
417,0.6795627987927777
418,0.6779810081771727
419,0.6779810081771727
420,0.6779810081771727
421,0.6779810081771727
422,0.6779810081771727
423,0.6779810081771727
424,0.6779810081771727
425,0.6779810081771727
426,0.6779810081771727
427,0.6785930921737278
428,0.6785930921737278
429,0.6779810081771727
430,0.6779810081771727
431,0.6781327983266661
432,0.6783893254753945
433,0.6783893254753945
434,0.6783893254753945
435,0.6783893254753945
436,0.6783893254753945
437,0.6783893254753945
438,0.6783893254753945
439,0.6788046446403964
440,0.6788046446403964
441,0.6786605690906891
442,0.6783893254753945
443,0.6790948391882771
444,0.6790948391882771
445,0.6790948391882771
446,0.6786823071587499
447,0.6784263904917767
448,0.6779810081771727
449,0.6779810081771727
450,0.6779810081771727
