131,X12,X142,X165,X202,X236,X297,X333,X406,X502,X553,X604,X736,X756
132,X12,X142,X165,X202,X236,X297,X333,X406,X502,X553,X604,X736,X756
133,X12,X142,X165,X202,X236,X297,X333,X406,X430,X502,X553,X736,X756
134,X12,X142,X165,X202,X236,X297,X333,X406,X430,X502,X553,X736,X756
135,X12,X142,X165,X202,X236,X297,X333,X406,X430,X502,X553,X736,X756
136,X12,X142,X165,X202,X236,X297,X333,X406,X430,X502,X553,X736,X756
137,X12,X142,X165,X202,X236,X297,X333,X406,X430,X502,X553,X736,X756
138,X12,X142,X165,X202,X236,X297,X333,X406,X430,X502,X553,X736,X756
139,X12,X14,X142,X165,X202,X297,X406,X502,X529,X553,X604,X736,X756
140,X12,X14,X142,X165,X202,X297,X406,X502,X529,X553,X604,X736,X756
141,X12,X142,X165,X202,X236,X297,X333,X406,X430,X502,X553,X736,X756
142,X12,X142,X165,X202,X236,X297,X333,X406,X430,X502,X553,X736,X756
143,X12,X14,X142,X165,X202,X297,X406,X502,X529,X553,X604,X736,X756
144,X12,X14,X142,X165,X202,X297,X406,X502,X529,X553,X604,X736,X756
145,X12,X142,X165,X202,X236,X297,X333,X406,X430,X502,X553,X736,X756
146,X12,X142,X165,X202,X236,X297,X333,X406,X430,X502,X553,X736,X756
147,X12,X142,X165,X202,X236,X297,X333,X406,X430,X502,X553,X736,X756
148,X12,X142,X165,X202,X236,X297,X333,X406,X430,X502,X553,X736,X756
149,X12,X142,X165,X202,X236,X297,X333,X406,X430,X502,X553,X736,X756
150,X12,X142,X165,X202,X236,X297,X333,X406,X430,X502,X553,X736,X756
151,X12,X142,X165,X202,X236,X297,X333,X406,X430,X502,X553,X736,X756
152,X12,X142,X165,X202,X236,X297,X333,X406,X430,X502,X553,X736,X756
153,X12,X142,X165,X202,X236,X297,X333,X406,X430,X502,X553,X736,X756
154,X12,X142,X165,X202,X236,X297,X333,X406,X430,X502,X553,X736,X756
155,X12,X142,X165,X202,X236,X297,X333,X406,X430,X502,X553,X736,X756
156,X12,X142,X165,X202,X236,X297,X333,X406,X430,X502,X553,X736,X756
157,X12,X142,X165,X202,X236,X297,X333,X406,X430,X502,X553,X736,X756
158,X12,X142,X165,X202,X236,X297,X333,X406,X430,X502,X553,X736,X756
159,X12,X142,X165,X202,X236,X297,X333,X406,X430,X502,X553,X736,X756
160,X12,X142,X165,X202,X236,X297,X333,X406,X430,X502,X553,X736,X756
161,X12,X142,X165,X202,X236,X297,X333,X406,X430,X502,X553,X736,X756
162,X12,X142,X165,X202,X236,X297,X333,X406,X430,X502,X553,X736,X756
163,X12,X142,X165,X202,X236,X297,X333,X406,X502,X553,X672,X736,X756
164,X12,X142,X165,X202,X236,X297,X333,X406,X502,X553,X672,X736,X756
165,X12,X142,X165,X202,X236,X297,X333,X406,X502,X553,X672,X736,X756
166,X12,X142,X165,X202,X236,X297,X333,X406,X502,X553,X672,X736,X756
167,X12,X142,X165,X202,X236,X297,X333,X406,X502,X553,X672,X736,X756
168,X12,X142,X165,X202,X236,X297,X333,X406,X502,X553,X672,X736,X756
169,X12,X142,X165,X202,X236,X297,X333,X406,X502,X553,X672,X736,X756
