32,X22,X127,X131,X148,X218,X333,X376,X378,X496,X530,X585,X602,X696
33,X22,X127,X131,X148,X218,X333,X376,X378,X496,X530,X585,X602,X696
34,X22,X127,X131,X148,X218,X376,X378,X496,X530,X585,X602,X628,X696
35,X11,X131,X148,X180,X218,X333,X376,X378,X496,X530,X585,X602,X696
36,X11,X131,X148,X180,X218,X333,X376,X378,X496,X530,X585,X602,X696
37,X11,X131,X148,X180,X218,X333,X376,X378,X496,X530,X585,X602,X696
38,X11,X131,X148,X180,X218,X333,X376,X378,X496,X530,X585,X602,X696
39,X11,X131,X148,X180,X218,X333,X376,X378,X496,X530,X585,X602,X696
40,X11,X131,X148,X180,X218,X333,X376,X378,X496,X530,X585,X602,X696
41,X11,X131,X148,X180,X218,X333,X376,X378,X496,X530,X585,X602,X696
42,X11,X131,X148,X180,X218,X333,X376,X378,X496,X530,X585,X602,X696
43,X11,X131,X148,X180,X218,X333,X376,X378,X496,X530,X585,X602,X696
44,X11,X131,X148,X180,X218,X333,X376,X378,X496,X530,X585,X602,X696
45,X11,X131,X148,X180,X218,X333,X376,X378,X496,X530,X585,X602,X696
46,X11,X131,X148,X180,X218,X333,X376,X378,X496,X530,X585,X602,X696
47,X11,X131,X148,X180,X218,X333,X376,X378,X496,X530,X585,X602,X696
48,X11,X131,X148,X180,X218,X333,X376,X378,X496,X530,X585,X602,X696
49,X11,X131,X148,X180,X218,X333,X376,X378,X496,X530,X585,X602,X696
50,X11,X131,X148,X180,X218,X333,X376,X378,X496,X530,X585,X602,X696
51,X11,X131,X148,X180,X218,X333,X376,X378,X496,X530,X585,X602,X696
52,X11,X131,X148,X180,X333,X376,X378,X496,X530,X585,X602,X658,X696
53,X11,X131,X148,X180,X218,X333,X378,X496,X508,X530,X585,X602,X696
54,X11,X131,X148,X180,X218,X333,X376,X378,X496,X530,X585,X602,X696
55,X11,X131,X148,X180,X218,X333,X376,X378,X496,X530,X585,X602,X696
56,X11,X131,X148,X180,X218,X333,X376,X378,X496,X530,X585,X602,X696
57,X11,X131,X148,X180,X218,X333,X376,X378,X496,X530,X585,X602,X696
58,X11,X131,X148,X180,X218,X333,X378,X496,X526,X530,X585,X602,X696
59,X11,X131,X148,X180,X218,X333,X378,X496,X526,X530,X585,X602,X696
60,X11,X131,X148,X180,X218,X333,X378,X496,X526,X530,X585,X602,X696
